ID,WL,U,V,SAL,TEMP,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15
17911,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
17912,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17913,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17914,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17915,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17916,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17917,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17918,0.68,0,0,0.7,12,0,0,18,280,10,1.6,1,0.65,0.065,298,225,48,48,1.41,1.77,56
17919,0.68,0,0,0.7,12,0,0,18,280,10,1.6,1,0.65,0.065,298,225,48,48,1.41,1.77,56
17920,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17921,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17922,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17923,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17924,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17925,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17926,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17927,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17928,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17929,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17930,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17931,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17932,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17933,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17934,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17935,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17936,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17937,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17938,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17939,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17940,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17941,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17942,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17943,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17944,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17945,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17946,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17947,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17948,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17949,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17950,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17951,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17952,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17953,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17954,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17955,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17956,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17957,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17958,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17959,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17960,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17961,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17962,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17963,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17964,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17965,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17966,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17967,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17968,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17969,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17970,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17971,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17972,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17973,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17974,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17975,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17976,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17977,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17978,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17979,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17980,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17981,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17982,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17983,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17984,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17985,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17986,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17987,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17988,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17989,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
17990,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
17991,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
17992,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
17993,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
17994,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
17995,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
17996,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
17997,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
17998,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
17999,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
18000,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
18001,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
18002,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
18003,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
18004,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
18005,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
18006,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
18007,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
18008,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
18009,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
18010,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
18011,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
18012,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
18013,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
18014,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
18015,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
18016,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
18017,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
18018,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
18019,0.7,0,0,1.1,11.5,0,0,48.72,304,10,1.08,0.75,0.3538,0.0354,781,225,72,72,1.5,1.95,104
18020,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
18021,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
18022,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
18023,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
18024,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
18025,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
18026,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
18027,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
18028,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
18029,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
18030,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
18031,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
18032,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
18033,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
18034,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
18035,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
18036,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
18037,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
18038,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
18039,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
18040,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
18041,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
18042,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
18043,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
18044,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
18045,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
18046,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
18047,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
18048,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
18049,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
18050,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
18051,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
18052,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
18053,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
18054,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
18055,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
18056,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
18057,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
18058,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
18059,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
18060,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
18061,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
18062,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
18063,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
18064,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
18065,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
18066,0.3,0,0,35,13,0,0,11.5,225.8,5,0.36,0.3,0.2,0.02,817,225,7,7,0.67,0.7,5
18067,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18068,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18069,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18070,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18071,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18072,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18073,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18074,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18075,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18076,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18077,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18078,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18079,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18080,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18081,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18082,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18083,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18084,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18085,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18086,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18087,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18088,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18089,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18090,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18091,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18092,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18093,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18094,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18095,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18096,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18097,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18098,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18099,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18100,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18101,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18102,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18103,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18104,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18105,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18106,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18107,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18108,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18109,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18110,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18111,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18112,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18113,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18114,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18115,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18116,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18117,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18118,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18119,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18120,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18121,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18122,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18123,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18124,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18125,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18126,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18127,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
18128,0.68,0,0,0.7,12,0,0,22.5,240,10,1.6,0.71,0.65,0.065,508,225,48,48,0.89,1.12,43
