"Time","A4261244"
14/06/2017 00:00,      14.721
15/06/2017 00:00,      14.721
16/06/2017 00:00,      14.721
17/06/2017 00:00,      14.718
18/06/2017 00:00,      14.716
19/06/2017 00:00,      14.717
20/06/2017 00:00,      14.721
21/06/2017 00:00,      14.726
22/06/2017 00:00,      14.731
23/06/2017 00:00,      14.730
24/06/2017 00:00,      14.728
25/06/2017 00:00,      14.724
26/06/2017 00:00,      14.721
27/06/2017 00:00,      14.720
28/06/2017 00:00,      14.718
29/06/2017 00:00,      14.715
30/06/2017 00:00,      14.716
01/07/2017 00:00,      14.718
02/07/2017 00:00,      14.719
03/07/2017 00:00,      14.717
04/07/2017 00:00,      14.715
05/07/2017 00:00,      14.717
06/07/2017 00:00,      14.720
07/07/2017 00:00,      14.714
08/07/2017 00:00,      14.709
09/07/2017 00:00,      14.706
10/07/2017 00:00,      14.707
11/07/2017 00:00,      14.706
12/07/2017 00:00,      14.733
13/07/2017 00:00,      14.744
14/07/2017 00:00,      14.745
15/07/2017 00:00,      14.747
16/07/2017 00:00,      14.749
17/07/2017 00:00,      14.749
18/07/2017 00:00,      14.755
19/07/2017 00:00,      14.760
20/07/2017 00:00,      14.766
21/07/2017 00:00,      14.767
22/07/2017 00:00,      14.760
23/07/2017 00:00,      14.756
24/07/2017 00:00,      14.760
25/07/2017 00:00,      14.766
26/07/2017 00:00,      14.767
27/07/2017 00:00,      14.754
28/07/2017 00:00,      14.747
29/07/2017 00:00,      14.751
30/07/2017 00:00,      14.746
31/07/2017 00:00,      14.748
01/08/2017 00:00,      14.751
02/08/2017 00:00,      14.752
03/08/2017 00:00,      14.758
04/08/2017 00:00,      14.763
05/08/2017 00:00,      14.799
06/08/2017 00:00,      14.824
07/08/2017 00:00,      14.839
08/08/2017 00:00,      14.852
09/08/2017 00:00,      14.863
10/08/2017 00:00,      14.863
11/08/2017 00:00,      14.865
12/08/2017 00:00,      14.875
13/08/2017 00:00,      14.888
14/08/2017 00:00,      14.892
15/08/2017 00:00,      14.846
16/08/2017 00:00,      14.797
17/08/2017 00:00,      14.754
18/08/2017 00:00,      14.726
19/08/2017 00:00,      14.723
20/08/2017 00:00,      14.742
21/08/2017 00:00,      14.744
22/08/2017 00:00,      14.722
23/08/2017 00:00,      14.712
24/08/2017 00:00,      14.711
25/08/2017 00:00,      14.727
26/08/2017 00:00,      14.733
27/08/2017 00:00,      14.710
28/08/2017 00:00,      14.699
29/08/2017 00:00,      14.684
30/08/2017 00:00,      14.676
31/08/2017 00:00,      14.668
01/09/2017 00:00,      14.669
02/09/2017 00:00,      14.671
03/09/2017 00:00,      14.661
04/09/2017 00:00,      14.662
05/09/2017 00:00,      14.676
06/09/2017 00:00,      14.688
07/09/2017 00:00,      14.699
08/09/2017 00:00,      14.700
09/09/2017 00:00,      14.698
10/09/2017 00:00,      14.693
11/09/2017 00:00,      14.690
12/09/2017 00:00,      14.742
13/09/2017 00:00,      14.725
14/09/2017 00:00,      14.743
15/09/2017 00:00,      14.756
16/09/2017 00:00,      14.766
17/09/2017 00:00,      14.774
18/09/2017 00:00,      14.774
19/09/2017 00:00,      14.780
20/09/2017 00:00,      14.785
21/09/2017 00:00,      14.771
22/09/2017 00:00,      14.760
23/09/2017 00:00,      14.745
24/09/2017 00:00,      14.729
25/09/2017 00:00,      14.723
26/09/2017 00:00,      14.724
27/09/2017 00:00,      14.721
28/09/2017 00:00,      14.728
29/09/2017 00:00,      14.738
30/09/2017 00:00,      14.742
01/10/2017 00:00,      14.738
02/10/2017 00:00,      14.735
03/10/2017 00:00,      14.740
04/10/2017 00:00,      14.740
05/10/2017 00:00,      14.726
06/10/2017 00:00,      14.726
07/10/2017 00:00,      14.768
08/10/2017 00:00,      14.774
09/10/2017 00:00,      14.773
10/10/2017 00:00,      14.777
11/10/2017 00:00,      14.776
12/10/2017 00:00,      14.773
13/10/2017 00:00,      14.775
14/10/2017 00:00,      14.777
15/10/2017 00:00,      14.773
16/10/2017 00:00,      14.767
17/10/2017 00:00,      14.760
18/10/2017 00:00,      14.755
19/10/2017 00:00,      14.753
20/10/2017 00:00,      14.759
21/10/2017 00:00,      14.769
22/10/2017 00:00,      14.772
23/10/2017 00:00,      14.776
24/10/2017 00:00,      14.778
25/10/2017 00:00,      14.782
26/10/2017 00:00,      14.781
27/10/2017 00:00,      14.785
28/10/2017 00:00,      14.781
29/10/2017 00:00,      14.776
30/10/2017 00:00,      14.767
31/10/2017 00:00,      14.771
01/11/2017 00:00,      14.773
02/11/2017 00:00,      14.776
03/11/2017 00:00,      14.781
04/11/2017 00:00,      14.791
05/11/2017 00:00,      14.791
06/11/2017 00:00,      14.786
07/11/2017 00:00,      14.787
08/11/2017 00:00,      14.780
09/11/2017 00:00,      14.772
10/11/2017 00:00,      14.769
11/11/2017 00:00,      14.766
12/11/2017 00:00,      14.762
13/11/2017 00:00,      14.761
14/11/2017 00:00,      14.756
15/11/2017 00:00,      14.766
16/11/2017 00:00,      14.794
17/11/2017 00:00,      14.799
18/11/2017 00:00,      14.800
19/11/2017 00:00,      14.801
20/11/2017 00:00,      14.797
21/11/2017 00:00,      14.788
22/11/2017 00:00,      14.776
23/11/2017 00:00,      14.765
24/11/2017 00:00,      14.764
25/11/2017 00:00,      14.762
26/11/2017 00:00,      14.755
27/11/2017 00:00,      14.755
28/11/2017 00:00,      14.750
29/11/2017 00:00,      14.745
30/11/2017 00:00,      14.743
01/12/2017 00:00,      14.756
02/12/2017 00:00,      14.788
03/12/2017 00:00,      14.792
04/12/2017 00:00,      14.787
05/12/2017 00:00,      14.783
06/12/2017 00:00,      14.777
07/12/2017 00:00,      14.773
08/12/2017 00:00,      14.773
09/12/2017 00:00,      14.773
10/12/2017 00:00,      14.774
11/12/2017 00:00,      14.773
12/12/2017 00:00,      14.774
13/12/2017 00:00,      14.779
14/12/2017 00:00,      14.776
15/12/2017 00:00,      14.772
16/12/2017 00:00,      14.762
17/12/2017 00:00,      14.750
18/12/2017 00:00,      14.743
19/12/2017 00:00,      14.729
20/12/2017 00:00,      14.723
21/12/2017 00:00,      14.727
22/12/2017 00:00,      14.740
23/12/2017 00:00,      14.763
24/12/2017 00:00,      14.776
25/12/2017 00:00,      14.796
26/12/2017 00:00,      14.812
27/12/2017 00:00,      14.817
28/12/2017 00:00,      14.817
29/12/2017 00:00,      14.820
30/12/2017 00:00,      14.817
31/12/2017 00:00,      14.808
01/01/2018 00:00,      14.797
02/01/2018 00:00,      14.787
03/01/2018 00:00,      14.785
04/01/2018 00:00,      14.787
05/01/2018 00:00,      14.790
06/01/2018 00:00,      14.791
07/01/2018 00:00,      14.785
08/01/2018 00:00,      14.781
09/01/2018 00:00,      14.783
10/01/2018 00:00,      14.785
11/01/2018 00:00,      14.789
12/01/2018 00:00,      14.787
13/01/2018 00:00,      14.786
14/01/2018 00:00,      14.788
15/01/2018 00:00,      14.791
16/01/2018 00:00,      14.795
17/01/2018 00:00,      14.796
18/01/2018 00:00,      14.795
19/01/2018 00:00,      14.791
20/01/2018 00:00,      14.784
21/01/2018 00:00,      14.778
22/01/2018 00:00,      14.771
23/01/2018 00:00,      14.769
24/01/2018 00:00,      14.770
25/01/2018 00:00,      14.769
26/01/2018 00:00,      14.770
27/01/2018 00:00,      14.780
28/01/2018 00:00,      14.787
29/01/2018 00:00,      14.788
30/01/2018 00:00,      14.799
31/01/2018 00:00,      14.802
01/02/2018 00:00,      14.798
02/02/2018 00:00,      14.801
03/02/2018 00:00,      14.804
04/02/2018 00:00,      14.801
05/02/2018 00:00,      14.797
06/02/2018 00:00,      14.792
07/02/2018 00:00,      14.790
08/02/2018 00:00,      14.788
09/02/2018 00:00,      14.786
10/02/2018 00:00,      14.784
11/02/2018 00:00,      14.783
12/02/2018 00:00,      14.789
13/02/2018 00:00,      14.797
14/02/2018 00:00,      14.797
15/02/2018 00:00,      14.801
16/02/2018 00:00,      14.805
17/02/2018 00:00,      14.806
18/02/2018 00:00,      14.803
19/02/2018 00:00,      14.803
20/02/2018 00:00,      14.800
21/02/2018 00:00,      14.789
22/02/2018 00:00,      14.784
23/02/2018 00:00,      14.782
24/02/2018 00:00,      14.772
25/02/2018 00:00,      14.771
26/02/2018 00:00,      14.773
27/02/2018 00:00,      14.777
28/02/2018 00:00,      14.771
01/03/2018 00:00,      14.775
02/03/2018 00:00,      14.779
03/03/2018 00:00,      14.776
04/03/2018 00:00,      14.773
05/03/2018 00:00,      14.772
06/03/2018 00:00,      14.775
07/03/2018 00:00,      14.778
08/03/2018 00:00,      14.776
09/03/2018 00:00,      14.774
10/03/2018 00:00,      14.772
11/03/2018 00:00,      14.769
12/03/2018 00:00,      14.768
13/03/2018 00:00,      14.774
14/03/2018 00:00,      14.777
15/03/2018 00:00,      14.780
16/03/2018 00:00,      14.785
17/03/2018 00:00,      14.799
18/03/2018 00:00,      14.794
19/03/2018 00:00,      14.795
20/03/2018 00:00,      14.797
21/03/2018 00:00,      14.799
22/03/2018 00:00,      14.806
23/03/2018 00:00,      14.808
24/03/2018 00:00,      14.808
25/03/2018 00:00,      14.797
26/03/2018 00:00,      14.796
27/03/2018 00:00,      14.804
28/03/2018 00:00,      14.807
29/03/2018 00:00,      14.811
30/03/2018 00:00,      14.818
31/03/2018 00:00,      14.820
01/04/2018 00:00,      14.821
02/04/2018 00:00,      14.818
03/04/2018 00:00,      14.818
04/04/2018 00:00,      14.816
05/04/2018 00:00,      14.815
06/04/2018 00:00,      14.816
07/04/2018 00:00,      14.818
08/04/2018 00:00,      14.814
09/04/2018 00:00,      14.813
10/04/2018 00:00,      14.812
11/04/2018 00:00,      14.812
12/04/2018 00:00,      14.806
13/04/2018 00:00,      14.803
14/04/2018 00:00,      14.798
15/04/2018 00:00,      14.800
16/04/2018 00:00,      14.804
17/04/2018 00:00,      14.811
18/04/2018 00:00,      14.818
19/04/2018 00:00,      14.822
20/04/2018 00:00,      14.828
21/04/2018 00:00,      14.828
22/04/2018 00:00,      14.826
23/04/2018 00:00,      14.823
24/04/2018 00:00,      14.817
25/04/2018 00:00,      14.816
26/04/2018 00:00,      14.812
27/04/2018 00:00,      14.809
28/04/2018 00:00,      14.805
29/04/2018 00:00,      14.800
30/04/2018 00:00,      14.797
01/05/2018 00:00,      14.794
02/05/2018 00:00,      14.792
03/05/2018 00:00,      14.790
04/05/2018 00:00,      14.791
05/05/2018 00:00,      14.796
06/05/2018 00:00,      14.800
07/05/2018 00:00,      14.803
08/05/2018 00:00,      14.806
09/05/2018 00:00,      14.808
10/05/2018 00:00,      14.808
11/05/2018 00:00,      14.811
12/05/2018 00:00,      14.814
13/05/2018 00:00,      14.815
14/05/2018 00:00,      14.814
15/05/2018 00:00,      14.814
16/05/2018 00:00,      14.813
17/05/2018 00:00,      14.810
18/05/2018 00:00,      14.810
19/05/2018 00:00,      14.809
20/05/2018 00:00,      14.807
21/05/2018 00:00,      14.807
22/05/2018 00:00,      14.811
23/05/2018 00:00,      14.814
24/05/2018 00:00,      14.814
25/05/2018 00:00,      14.812
26/05/2018 00:00,      14.809
27/05/2018 00:00,      14.803
28/05/2018 00:00,      14.804
29/05/2018 00:00,      14.803
30/05/2018 00:00,      14.800
31/05/2018 00:00,      14.801
01/06/2018 00:00,      14.803
02/06/2018 00:00,      14.805
03/06/2018 00:00,      14.806
04/06/2018 00:00,      14.807
05/06/2018 00:00,      14.809
06/06/2018 00:00,      14.814
07/06/2018 00:00,      14.812
08/06/2018 00:00,      14.819
09/06/2018 00:00,      14.823
10/06/2018 00:00,      14.822
11/06/2018 00:00,      14.821
12/06/2018 00:00,      14.816
13/06/2018 00:00,      14.811
14/06/2018 00:00,      14.805
15/06/2018 00:00,      14.799
16/06/2018 00:00,      14.802
17/06/2018 00:00,      14.803
18/06/2018 00:00,      14.805
19/06/2018 00:00,      14.801
20/06/2018 00:00,      14.794
21/06/2018 00:00,      14.791
22/06/2018 00:00,      14.796
23/06/2018 00:00,      14.808
24/06/2018 00:00,      14.820
25/06/2018 00:00,      14.829
26/06/2018 00:00,      14.836
27/06/2018 00:00,      14.844
28/06/2018 00:00,      14.849
29/06/2018 00:00,      14.846
30/06/2018 00:00,      14.830
01/07/2018 00:00,      14.821
02/07/2018 00:00,      14.817
03/07/2018 00:00,      14.816
04/07/2018 00:00,      14.813
05/07/2018 00:00,      14.802
06/07/2018 00:00,      14.789
07/07/2018 00:00,      14.781
08/07/2018 00:00,      14.781
09/07/2018 00:00,      14.784
10/07/2018 00:00,      14.788
11/07/2018 00:00,      14.793
12/07/2018 00:00,      14.796
13/07/2018 00:00,      14.796
14/07/2018 00:00,      14.794
15/07/2018 00:00,      14.792
16/07/2018 00:00,      14.790
17/07/2018 00:00,      14.789
18/07/2018 00:00,      14.794
19/07/2018 00:00,      14.800
20/07/2018 00:00,      14.808
21/07/2018 00:00,      14.812
22/07/2018 00:00,      14.809
23/07/2018 00:00,      14.800
24/07/2018 00:00,      14.790
25/07/2018 00:00,      14.787
26/07/2018 00:00,      14.790
27/07/2018 00:00,      14.791
28/07/2018 00:00,      14.793
29/07/2018 00:00,      14.789
30/07/2018 00:00,      14.790
31/07/2018 00:00,      14.785
01/08/2018 00:00,      14.740
02/08/2018 00:00,      14.714
03/08/2018 00:00,      14.706
04/08/2018 00:00,      14.723
05/08/2018 00:00,      14.731
06/08/2018 00:00,      14.728
07/08/2018 00:00,      14.735
08/08/2018 00:00,      14.737
09/08/2018 00:00,      14.741
10/08/2018 00:00,      14.738
11/08/2018 00:00,      14.734
12/08/2018 00:00,      14.731
13/08/2018 00:00,      14.733
14/08/2018 00:00,      14.747
15/08/2018 00:00,      14.750
16/08/2018 00:00,      14.755
17/08/2018 00:00,      14.766
18/08/2018 00:00,      14.781
19/08/2018 00:00,      14.801
20/08/2018 00:00,      14.819
21/08/2018 00:00,      14.800
22/08/2018 00:00,      14.786
23/08/2018 00:00,      14.782
24/08/2018 00:00,      14.780
25/08/2018 00:00,      14.781
26/08/2018 00:00,      14.785
27/08/2018 00:00,      14.790
28/08/2018 00:00,      14.768
29/08/2018 00:00,      14.752
30/08/2018 00:00,      14.739
31/08/2018 00:00,      14.738
01/09/2018 00:00,      14.736
02/09/2018 00:00,      14.737
03/09/2018 00:00,      14.736
04/09/2018 00:00,      14.734
05/09/2018 00:00,      14.732
06/09/2018 00:00,      14.732
07/09/2018 00:00,      14.735
08/09/2018 00:00,      14.735
09/09/2018 00:00,      14.735
10/09/2018 00:00,      14.739
11/09/2018 00:00,      14.738
12/09/2018 00:00,      14.736
13/09/2018 00:00,      14.743
14/09/2018 00:00,      14.750
15/09/2018 00:00,      14.739
16/09/2018 00:00,      14.747
17/09/2018 00:00,      14.753
18/09/2018 00:00,      14.752
19/09/2018 00:00,      14.752
20/09/2018 00:00,      14.753
21/09/2018 00:00,      14.752
22/09/2018 00:00,      14.746
23/09/2018 00:00,      14.744
24/09/2018 00:00,      14.747
25/09/2018 00:00,      14.747
26/09/2018 00:00,      14.740
27/09/2018 00:00,      14.742
28/09/2018 00:00,      14.736
29/09/2018 00:00,      14.735
30/09/2018 00:00,      14.740
01/10/2018 00:00,      14.746
02/10/2018 00:00,      14.750
03/10/2018 00:00,      14.752
04/10/2018 00:00,      14.753
05/10/2018 00:00,      14.755
06/10/2018 00:00,      14.754
07/10/2018 00:00,      14.753
08/10/2018 00:00,      14.751
09/10/2018 00:00,      14.753
10/10/2018 00:00,      14.762
11/10/2018 00:00,      14.767
12/10/2018 00:00,      14.761
13/10/2018 00:00,      14.752
14/10/2018 00:00,      14.744
15/10/2018 00:00,      14.740
16/10/2018 00:00,      14.739
17/10/2018 00:00,      14.743
18/10/2018 00:00,      14.763
19/10/2018 00:00,      14.766
20/10/2018 00:00,      14.757
21/10/2018 00:00,      14.756
22/10/2018 00:00,      14.758
23/10/2018 00:00,      14.752
24/10/2018 00:00,      14.753
25/10/2018 00:00,      14.746
26/10/2018 00:00,      14.741
27/10/2018 00:00,      14.748
