ID,WL,U,V,SAL,TEMP,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15
4043,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,267.1538,40.0000,1.5826,3.4790,0.3948,0.0395,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4044,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4045,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4046,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4047,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4048,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4049,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4050,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4051,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,271.1848,40.0000,1.6219,3.4057,0.3764,0.0376,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4052,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,269.2854,40.0000,1.6034,3.4403,0.3851,0.0385,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4053,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,269.3157,40.0000,1.6037,3.4397,0.3849,0.0385,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4054,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,272.4157,40.0000,1.6339,3.3834,0.3708,0.0371,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4055,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,267.6229,40.0000,1.5872,3.4705,0.3926,0.0393,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4056,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,267.1797,40.0000,1.5829,3.4786,0.3946,0.0395,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4057,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0150,40.0000,1.5715,3.4997,0.3999,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4058,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4059,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4060,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4061,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4062,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4063,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4064,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4065,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4066,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,270.9723,40.0000,1.6198,3.4096,0.3774,0.0377,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4067,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,270.1524,40.0000,1.6118,3.4245,0.3811,0.0381,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4068,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,269.0722,40.0000,1.6013,3.4441,0.3860,0.0386,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4069,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,267.0502,40.0000,1.5816,3.4809,0.3952,0.0395,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4070,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4071,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,268.4165,40.0000,1.5949,3.4561,0.3890,0.0389,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4072,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4073,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4074,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4075,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4076,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4077,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4078,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4079,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4080,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4081,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,270.3997,40.0000,1.6143,3.4200,0.3800,0.0380,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4082,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,269.6006,40.0000,1.6065,3.4345,0.3836,0.0384,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4083,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.9700,40.0000,1.5808,3.4824,0.3956,0.0396,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4084,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4085,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,268.4884,40.0000,1.5956,3.4548,0.3887,0.0389,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4086,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4087,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,269.7069,40.0000,1.6075,3.4326,0.3832,0.0383,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4088,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4089,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4090,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4091,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4092,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4093,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4094,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4095,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4096,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.7293,40.0000,1.5785,3.4867,0.3967,0.0397,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4097,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4098,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,268.5527,40.0000,1.5963,3.4536,0.3884,0.0388,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4099,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,267.5808,40.0000,1.5868,3.4713,0.3928,0.0393,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4100,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4101,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4102,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4103,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4104,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4105,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4106,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4107,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4108,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4109,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4110,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4111,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.9406,40.0000,1.5806,3.4829,0.3957,0.0396,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4112,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4113,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4114,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4115,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4116,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4117,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4118,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4119,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4120,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4121,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4122,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4123,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4124,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.7046,40.0000,1.5783,3.4872,0.3968,0.0397,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4125,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4126,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4127,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4128,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4129,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4130,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4131,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4132,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4133,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4134,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4135,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4136,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4137,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4138,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4139,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4140,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4141,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4142,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4143,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4144,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4145,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4146,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4147,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4148,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4149,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4150,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4151,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4152,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4153,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4154,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4155,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4156,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4157,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4158,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4159,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4160,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4161,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4162,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4163,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4164,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4165,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4166,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4167,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4168,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4169,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
4170,0.7000,0.0000,0.0000,0.1600,12.5000,0.0000,20.0000,0.0000,266.0000,40.0000,1.5714,3.5000,0.4000,0.0400,291.6667,225.0000,15.0000,15.0000,0.6700,0.7800,56.0000
