ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15
22713,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22714,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22715,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22716,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22717,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.6106,0.2354,0.142,0.0244,2074.0432,500,125.3413,125.3413,2.6869,3.3586,144.8516
22718,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.5809,0.2329,0.1508,0.0238,2085.3286,500,124.8212,124.8212,2.6533,3.3167,132.3505
22719,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22720,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22721,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22722,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.6368,0.2376,0.1356,0.0248,2064.9434,500,125.5548,125.5548,2.7054,3.3818,153.7939
22723,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.6495,0.2386,0.1327,0.0249,2060.6422,500,125.6287,125.6287,2.7131,3.3914,157.8714
22724,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.6091,0.2353,0.144,0.0242,2075.5645,500,125.0318,125.0318,2.6725,3.3406,141.8438
22725,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22726,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22727,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22728,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22729,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22730,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22731,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22732,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22733,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22734,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22735,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22736,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22737,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22738,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22739,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22740,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22741,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22742,-0.0253,0,0,97.29528,21.1225,0,20,0,199.25,55,0.3816,0.2163,0.2178,0.0192,2165.304,500,120.007,120.007,2.3689,2.9611,37.5236
22743,-0.0269,0,0,97.10352,21.1669,0,20,0,199.25,55,0.4023,0.2181,0.2112,0.0196,2157.1955,500,120.4415,120.4415,2.3955,2.9944,46.8415
22744,-0.0247,0,0,97.30704,21.094,0,20,0,199.25,55,0.3714,0.2155,0.2224,0.0188,2170.0952,500,119.5478,119.5478,2.3448,2.931,30.8984
22745,-0.029,0,0,94.5144,21.1276,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22746,-0.0273,0,0,95.59968,21.1145,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22747,-0.0273,0,0,95.7228,21.1128,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22748,-0.0261,0,0,96.56208,21.1025,0,20,0,199.25,55,0.3571,0.2143,0.223,0.0184,2173.7268,500,119.4877,119.4877,2.3393,2.9241,30.1135
22749,-0.0308,0,0,93.35508,21.1415,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22750,-0.0302,0,0,96.7104,21.2617,0,20,0,199.25,55,0.4458,0.2217,0.1971,0.0206,2140.0575,500,121.4004,121.4004,2.4535,3.0668,66.7602
22751,-0.0281,0,0,96.92556,21.1905,0,20,0,199.25,55,0.4174,0.2193,0.2078,0.0198,2152.1097,500,120.5207,120.5207,2.4042,3.0053,51.6178
22752,-0.0303,0,0,96.67044,21.2543,0,20,0,199.25,55,0.4461,0.2217,0.1983,0.0205,2140.6755,500,121.1846,121.1846,2.4439,3.0548,65.0401
22753,-0.0361,0,0,95.98248,21.4237,0,20,0,199.25,55,0.523,0.2281,0.1731,0.0222,2110.2023,500,122.9268,122.9268,2.5484,3.1856,100.663
22754,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.5536,0.2307,0.163,0.0229,2098.0396,500,123.6331,123.6331,2.5906,3.2383,114.9416
22755,-0.0331,0,0,96.3378,21.337,0,20,0,199.25,55,0.4835,0.2248,0.186,0.0213,2125.8205,500,122.043,122.043,2.4952,3.119,82.4558
22756,-0.0346,0,0,96.15012,21.3764,0,20,0,199.25,55,0.5029,0.2264,0.1802,0.0217,2118.4505,500,122.393,122.393,2.5176,3.147,90.6774
22757,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.5767,0.2326,0.1553,0.0234,2088.7864,500,124.1875,124.1875,2.6234,3.2793,125.8987
22758,-0.0322,0,0,96.429,21.3058,0,20,0,199.25,55,0.4712,0.2238,0.1907,0.021,2131.0698,500,121.6515,121.6515,2.4734,3.0918,75.8145
22759,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.6041,0.2349,0.1472,0.0239,2078.4282,500,124.6575,124.6575,2.6539,3.3174,137.3323
22760,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22761,-0.0334,0,0,91.90284,21.1587,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22762,-0.0317,0,0,92.92692,21.1464,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22763,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22764,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22765,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22766,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22767,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22768,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22769,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22770,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22771,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22772,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22773,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22774,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22775,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22776,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22777,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22778,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22779,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22780,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.6386,0.2377,0.1372,0.0246,2065.502,500,125.2154,125.2154,2.6908,3.3635,151.442
22781,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22782,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22783,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22784,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22785,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22786,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22787,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22788,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22789,-0.0264,0,0,97.10136,21.1396,0,20,0,199.25,55,0.3959,0.2175,0.2154,0.0193,2160.9422,500,119.9368,119.9368,2.3706,2.9633,40.8563
22790,-0.0256,0,0,97.14744,21.1046,0,20,0,199.25,55,0.3851,0.2166,0.2207,0.0189,2166.2581,500,119.3858,119.3858,2.3422,2.9277,33.2764
22791,-0.0267,0,0,97.04052,21.1393,0,20,0,199.25,55,0.3991,0.2178,0.2155,0.0192,2160.3556,500,119.8113,119.8113,2.3661,2.9576,40.6628
22792,-0.0297,0,0,94.2942,21.1299,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22793,-0.0286,0,0,95.07276,21.1203,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22794,-0.031,0,0,93.52272,21.139,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22795,-0.0273,0,0,96.0666,21.1081,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22796,-0.026,0,0,97.01304,21.0964,0,20,0,199.25,55,0.3879,0.2168,0.2223,0.0187,2166.6427,500,119.0052,119.0052,2.326,2.9075,30.8454
22797,-0.0263,0,0,97.03488,21.1152,0,20,0,199.25,55,0.3936,0.2173,0.2192,0.0189,2163.6306,500,119.3576,119.3576,2.3438,2.9298,35.362
22798,-0.0291,0,0,96.76968,21.2097,0,20,0,199.25,55,0.4302,0.2204,0.205,0.02,2147.8504,500,120.5645,120.5645,2.4106,3.0132,55.4928
22799,-0.0306,0,0,96.5796,21.2508,0,20,0,199.25,55,0.4501,0.222,0.1989,0.0204,2140.2187,500,120.9414,120.9414,2.4343,3.0429,64.0858
22800,-0.0284,0,0,96.81684,21.1833,0,20,0,199.25,55,0.4214,0.2196,0.209,0.0197,2151.9866,500,120.1734,120.1734,2.39,2.9875,49.8032
22801,-0.0322,0,0,96.37716,21.2948,0,20,0,199.25,55,0.4713,0.2238,0.1924,0.0208,2132.0623,500,121.3462,121.3462,2.4598,3.0747,73.2805
22802,-0.0329,0,0,96.3168,21.3189,0,20,0,199.25,55,0.4803,0.2245,0.1888,0.0211,2128.106,500,121.6693,121.6693,2.4773,3.0967,78.4411
22803,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.5378,0.2293,0.1698,0.0224,2105.2163,500,123.0059,123.0059,2.557,3.1963,105.3532
22804,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.5613,0.2313,0.163,0.0228,2096.4234,500,123.3791,123.3791,2.5819,3.2273,114.9168
22805,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.5681,0.2319,0.1596,0.0231,2093.0764,500,123.7252,123.7252,2.5997,3.2497,119.6843
22806,-0.0351,0,0,96.0564,21.384,0,20,0,199.25,55,0.5096,0.227,0.1791,0.0217,2116.4406,500,122.3463,122.3463,2.5178,3.1472,92.1337
22807,-0.0366,0,0,95.87724,21.421,0,20,0,199.25,55,0.528,0.2285,0.1736,0.0221,2109.4864,500,122.6697,122.6697,2.5386,3.1732,99.853
22808,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.5957,0.2342,0.1513,0.0236,2082.5316,500,124.2398,124.2398,2.6323,3.2904,131.5234
22809,-0.0344,0,0,96.13188,21.3577,0,20,0,199.25,55,0.4994,0.2261,0.183,0.0214,2120.8468,500,122.014,122.014,2.4993,3.1242,86.5387
22810,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.6282,0.2369,0.1417,0.0243,2070.2805,500,124.7891,124.7891,2.6681,3.3351,145.01
22811,-0.0337,0,0,91.9512,21.1576,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22812,-0.0315,0,0,93.37008,21.1406,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22813,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22814,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22815,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22816,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22817,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22818,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22819,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22820,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22821,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22822,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22823,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22824,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22825,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22826,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22827,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22828,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22829,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.6554,0.2391,0.1344,0.0247,2060.4628,500,125.1201,125.1201,2.6922,3.3653,155.2137
22830,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22831,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22832,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22833,-0.0281,0,0,96.81324,21.1618,0,20,0,199.25,55,0.4164,0.2192,0.2123,0.0194,2154.9179,500,119.7723,119.7723,2.3703,2.9628,45.0863
22834,-0.0297,0,0,94.51728,21.1267,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22835,-0.0297,0,0,94.6806,21.1245,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22836,-0.0283,0,0,95.61228,21.1131,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22837,-0.0268,0,0,96.64884,21.1005,0,20,0,199.25,55,0.3822,0.2164,0.2213,0.0184,2167.9716,500,118.917,118.917,2.3222,2.9028,31.9624
22838,-0.0282,0,0,96.74472,21.1542,0,20,0,199.25,55,0.4183,0.2194,0.2135,0.0192,2155.2584,500,119.4977,119.4977,2.3586,2.9482,43.2782
22839,-0.0271,0,0,96.82188,21.1087,0,20,0,199.25,55,0.4033,0.2181,0.2204,0.0187,2162.3371,500,118.8165,118.8165,2.3228,2.9035,33.475
22840,-0.0286,0,0,96.6642,21.1541,0,20,0,199.25,55,0.4225,0.2197,0.2136,0.0192,2154.4502,500,119.3353,119.3353,2.3527,2.9409,43.0702
22841,-0.0304,0,0,96.56196,21.2338,0,20,0,199.25,55,0.447,0.2218,0.2015,0.0201,2142.3859,500,120.5948,120.5948,2.4177,3.0221,60.3216
22842,-0.0318,0,0,96.37944,21.2701,0,20,0,199.25,55,0.4653,0.2233,0.1962,0.0205,2135.5034,500,120.8974,120.8974,2.4375,3.0469,67.8649
22843,-0.0333,0,0,96.20496,21.3116,0,20,0,199.25,55,0.4845,0.2249,0.19,0.0209,2127.9709,500,121.3129,121.3129,2.4627,3.0784,76.5866
22844,-0.0332,0,0,96.23424,21.3171,0,20,0,199.25,55,0.4842,0.2249,0.1891,0.021,2127.5103,500,121.472,121.472,2.4698,3.0873,77.8588
22845,-0.0299,0,0,96.5754,21.2109,0,20,0,199.25,55,0.4408,0.2213,0.205,0.0199,2145.6879,500,120.2014,120.2014,2.3979,2.9973,55.331
22846,-0.035,0,0,96.02532,21.3674,0,20,0,199.25,55,0.5073,0.2268,0.1817,0.0215,2118.4173,500,121.9796,121.9796,2.5005,3.1256,88.4211
22847,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.5337,0.229,0.1731,0.0221,2107.999,500,122.5687,122.5687,2.536,3.17,100.5636
22848,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.5557,0.2308,0.1661,0.0226,2099.3716,500,123.0337,123.0337,2.5644,3.2055,110.493
22849,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.5852,0.2333,0.1562,0.0232,2087.5627,500,123.7437,123.7437,2.6064,3.258,124.4902
22850,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.5973,0.2343,0.1519,0.0236,2082.5496,500,124.0798,124.0798,2.6256,3.2821,130.6236
22851,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.5661,0.2317,0.1637,0.0227,2095.8377,500,123.0965,123.0965,2.5708,3.2135,113.8543
22852,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.5834,0.2331,0.1583,0.0231,2089.1514,500,123.4385,123.4385,2.5921,3.2401,121.448
22853,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.5919,0.2338,0.1549,0.0233,2085.4469,500,123.7292,123.7292,2.6081,3.2601,126.2146
22854,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.6194,0.2361,0.1457,0.0239,2074.402,500,124.3979,124.3979,2.6475,3.3094,139.3318
22855,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.6399,0.2378,0.14,0.0243,2066.871,500,124.684,124.684,2.6674,3.3342,147.3371
22856,-0.0338,0,0,92.1678,21.1545,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22857,-0.0314,0,0,93.6372,21.1369,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22858,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22859,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22860,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22861,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22862,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22863,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22864,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22865,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22866,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22867,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22868,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22869,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22870,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22871,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22872,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22873,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.3571,0.2143,0.2258,0.0186,2175,500,119.4486,119.4486,2.3354,2.9193,26.1667
22874,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.6375,0.2377,0.142,0.0241,2068.542,500,124.4143,124.4143,2.6544,3.318,144.4215
22875,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.6607,0.2396,0.1351,0.0246,2059.7418,500,124.827,124.827,2.6809,3.3511,154.2091
22876,-0.044,0,0,93.04092,21.13,0,20,0,199.25,55,0.6582,0.2394,0.1372,0.0244,2061.4648,500,124.5521,124.5521,2.6677,3.3346,151.22
