ID,WL,U,V,SAL,TEMP,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15
9227,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
9228,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
9229,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
9230,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
9231,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
9232,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
9233,0.6993,0.0000,0.0000,1.0618,12.0018,0.0000,0.0000,21.9809,242.9687,9.9909,22.5596,5.4905,0.0902,0.0090,737.1455,225.0000,41.9364,41.9364,0.9195,1.1492,79.8636
9234,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
9235,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
9236,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
9237,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
9238,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
9239,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
9240,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
9241,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
9242,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
9243,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
9244,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
9245,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
9246,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
9247,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
9248,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
9249,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
9250,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
9251,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
9252,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
9253,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
9254,0.3041,0.0000,0.0000,34.6484,12.9897,0.0000,0.0000,11.6086,225.9779,5.0517,0.5900,0.3538,0.1989,0.0199,816.1728,225.0000,7.3619,7.3619,0.6726,0.7047,5.7755
9255,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
9256,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
9257,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
9258,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
9259,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
9260,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
9261,0.7000,0.0000,0.0000,1.1000,11.5000,0.0000,0.0000,48.7200,304.0000,10.0000,1.0800,0.7500,0.3538,0.0354,781.0000,225.0000,72.0000,72.0000,1.5000,1.9500,104.0000
9262,0.7000,0.0000,0.0000,1.1000,11.5000,0.0000,0.0000,48.7200,304.0000,10.0000,1.0800,0.7500,0.3538,0.0354,781.0000,225.0000,72.0000,72.0000,1.5000,1.9500,104.0000
9263,0.7000,0.0000,0.0000,1.1000,11.5000,0.0000,0.0000,48.7200,304.0000,10.0000,1.0800,0.7500,0.3538,0.0354,781.0000,225.0000,72.0000,72.0000,1.5000,1.9500,104.0000
9264,0.7000,0.0000,0.0000,1.1000,11.5000,0.0000,0.0000,48.7200,304.0000,10.0000,1.0800,0.7500,0.3538,0.0354,781.0000,225.0000,72.0000,72.0000,1.5000,1.9500,104.0000
9265,0.7000,0.0000,0.0000,1.1000,11.5000,0.0000,0.0000,48.7200,304.0000,10.0000,1.0800,0.7500,0.3538,0.0354,781.0000,225.0000,72.0000,72.0000,1.5000,1.9500,104.0000
9266,0.7000,0.0000,0.0000,1.1000,11.5000,0.0000,0.0000,48.7200,304.0000,10.0000,1.0800,0.7500,0.3538,0.0354,781.0000,225.0000,72.0000,72.0000,1.5000,1.9500,104.0000
9267,0.7000,0.0000,0.0000,1.1000,11.5000,0.0000,0.0000,48.7200,304.0000,10.0000,1.0800,0.7500,0.3538,0.0354,781.0000,225.0000,72.0000,72.0000,1.5000,1.9500,104.0000
9268,0.7000,0.0000,0.0000,1.1000,11.5000,0.0000,0.0000,48.7200,304.0000,10.0000,1.0800,0.7500,0.3538,0.0354,781.0000,225.0000,72.0000,72.0000,1.5000,1.9500,104.0000
9269,0.7000,0.0000,0.0000,1.1000,11.5000,0.0000,0.0000,48.7200,304.0000,10.0000,1.0800,0.7500,0.3538,0.0354,781.0000,225.0000,72.0000,72.0000,1.5000,1.9500,104.0000
9270,0.7000,0.0000,0.0000,1.1000,11.5000,0.0000,0.0000,48.7200,304.0000,10.0000,1.0800,0.7500,0.3538,0.0354,781.0000,225.0000,72.0000,72.0000,1.5000,1.9500,104.0000
9271,0.7000,0.0000,0.0000,1.1000,11.5000,0.0000,0.0000,48.7200,304.0000,10.0000,1.0800,0.7500,0.3538,0.0354,781.0000,225.0000,72.0000,72.0000,1.5000,1.9500,104.0000
9272,0.7000,0.0000,0.0000,1.1000,11.5000,0.0000,0.0000,48.7200,304.0000,10.0000,1.0800,0.7500,0.3538,0.0354,781.0000,225.0000,72.0000,72.0000,1.5000,1.9500,104.0000
9273,0.7000,0.0000,0.0000,1.1000,11.5000,0.0000,0.0000,48.7200,304.0000,10.0000,1.0800,0.7500,0.3538,0.0354,781.0000,225.0000,72.0000,72.0000,1.5000,1.9500,104.0000
9274,0.7000,0.0000,0.0000,1.1000,11.5000,0.0000,0.0000,48.7200,304.0000,10.0000,1.0800,0.7500,0.3538,0.0354,781.0000,225.0000,72.0000,72.0000,1.5000,1.9500,104.0000
9275,0.7000,0.0000,0.0000,1.1000,11.5000,0.0000,0.0000,48.7200,304.0000,10.0000,1.0800,0.7500,0.3538,0.0354,781.0000,225.0000,72.0000,72.0000,1.5000,1.9500,104.0000
9276,0.7000,0.0000,0.0000,1.1000,11.5000,0.0000,0.0000,48.7200,304.0000,10.0000,1.0800,0.7500,0.3538,0.0354,781.0000,225.0000,72.0000,72.0000,1.5000,1.9500,104.0000
9277,0.7000,0.0000,0.0000,1.1000,11.5000,0.0000,0.0000,48.7200,304.0000,10.0000,1.0800,0.7500,0.3538,0.0354,781.0000,225.0000,72.0000,72.0000,1.5000,1.9500,104.0000
9278,0.7000,0.0000,0.0000,1.1000,11.5000,0.0000,0.0000,48.7200,304.0000,10.0000,1.0800,0.7500,0.3538,0.0354,781.0000,225.0000,72.0000,72.0000,1.5000,1.9500,104.0000
9279,0.7000,0.0000,0.0000,1.1000,11.5000,0.0000,0.0000,48.7200,304.0000,10.0000,1.0800,0.7500,0.3538,0.0354,781.0000,225.0000,72.0000,72.0000,1.5000,1.9500,104.0000
9280,0.7000,0.0000,0.0000,1.1000,11.5000,0.0000,0.0000,48.7200,304.0000,10.0000,1.0800,0.7500,0.3538,0.0354,781.0000,225.0000,72.0000,72.0000,1.5000,1.9500,104.0000
9281,0.7000,0.0000,0.0000,1.1000,11.5000,0.0000,0.0000,48.7200,304.0000,10.0000,1.0800,0.7500,0.3538,0.0354,781.0000,225.0000,72.0000,72.0000,1.5000,1.9500,104.0000
9282,0.7000,0.0000,0.0000,1.1000,11.5000,0.0000,0.0000,48.7200,304.0000,10.0000,1.0800,0.7500,0.3538,0.0354,781.0000,225.0000,72.0000,72.0000,1.5000,1.9500,104.0000
9283,0.7000,0.0000,0.0000,1.1000,11.5000,0.0000,0.0000,48.7200,304.0000,10.0000,1.0800,0.7500,0.3538,0.0354,781.0000,225.0000,72.0000,72.0000,1.5000,1.9500,104.0000
9284,0.7000,0.0000,0.0000,1.1000,11.5000,0.0000,0.0000,48.7200,304.0000,10.0000,1.0800,0.7500,0.3538,0.0354,781.0000,225.0000,72.0000,72.0000,1.5000,1.9500,104.0000
9285,0.7000,0.0000,0.0000,1.1000,11.5000,0.0000,0.0000,48.7200,304.0000,10.0000,1.0800,0.7500,0.3538,0.0354,781.0000,225.0000,72.0000,72.0000,1.5000,1.9500,104.0000
9286,0.7000,0.0000,0.0000,1.1000,11.5000,0.0000,0.0000,48.7200,304.0000,10.0000,1.0800,0.7500,0.3538,0.0354,781.0000,225.0000,72.0000,72.0000,1.5000,1.9500,104.0000
9287,0.7000,0.0000,0.0000,1.1000,11.5000,0.0000,0.0000,48.7200,304.0000,10.0000,1.0800,0.7500,0.3538,0.0354,781.0000,225.0000,72.0000,72.0000,1.5000,1.9500,104.0000
9288,0.7000,0.0000,0.0000,1.1000,11.5000,0.0000,0.0000,48.7200,304.0000,10.0000,1.0800,0.7500,0.3538,0.0354,781.0000,225.0000,72.0000,72.0000,1.5000,1.9500,104.0000
9289,0.7000,0.0000,0.0000,1.1000,11.5000,0.0000,0.0000,48.7200,304.0000,10.0000,1.0800,0.7500,0.3538,0.0354,781.0000,225.0000,72.0000,72.0000,1.5000,1.9500,104.0000
9290,0.7000,0.0000,0.0000,1.1000,11.5000,0.0000,0.0000,48.7200,304.0000,10.0000,1.0800,0.7500,0.3538,0.0354,781.0000,225.0000,72.0000,72.0000,1.5000,1.9500,104.0000
9291,0.7000,0.0000,0.0000,1.1000,11.5000,0.0000,0.0000,48.7200,304.0000,10.0000,1.0800,0.7500,0.3538,0.0354,781.0000,225.0000,72.0000,72.0000,1.5000,1.9500,104.0000
9292,0.7002,0.0000,0.0000,1.0917,11.5000,0.0000,0.0000,48.4991,304.0708,10.1416,1.0850,0.7467,0.3572,0.0357,777.2119,225.0000,71.9410,71.7404,1.4941,1.9400,103.6885
9293,0.7000,0.0000,0.0000,1.1000,11.5000,0.0000,0.0000,48.7200,304.0000,10.0000,1.0800,0.7500,0.3538,0.0354,781.0000,225.0000,72.0000,72.0000,1.5000,1.9500,104.0000
9294,0.7002,0.0000,0.0000,1.0945,11.5000,0.0000,0.0000,48.5735,304.0469,10.0939,1.0833,0.7478,0.3560,0.0356,778.4887,225.0000,71.9609,71.8279,1.4961,1.9434,103.7935
9295,0.5000,0.0000,0.0000,35.0000,15.0000,0.0000,0.0000,11.5000,225.8000,5.0000,5.0000,2.3000,0.1000,0.0100,817.0000,225.0000,35.0000,27.0000,0.6700,0.7000,45.0000
9296,0.5000,0.0000,0.0000,35.0000,15.0000,0.0000,0.0000,11.5000,225.8000,5.0000,5.0000,2.3000,0.1000,0.0100,817.0000,225.0000,35.0000,27.0000,0.6700,0.7000,45.0000
9297,0.5000,0.0000,0.0000,35.0000,15.0000,0.0000,0.0000,11.5000,225.8000,5.0000,5.0000,2.3000,0.1000,0.0100,817.0000,225.0000,35.0000,27.0000,0.6700,0.7000,45.0000
9298,0.5000,0.0000,0.0000,35.0000,15.0000,0.0000,0.0000,11.5000,225.8000,5.0000,5.0000,2.3000,0.1000,0.0100,817.0000,225.0000,35.0000,27.0000,0.6700,0.7000,45.0000
9299,0.5000,0.0000,0.0000,35.0000,15.0000,0.0000,0.0000,11.5000,225.8000,5.0000,5.0000,2.3000,0.1000,0.0100,817.0000,225.0000,35.0000,27.0000,0.6700,0.7000,45.0000
9300,0.5000,0.0000,0.0000,35.0000,15.0000,0.0000,0.0000,11.5000,225.8000,5.0000,5.0000,2.3000,0.1000,0.0100,817.0000,225.0000,35.0000,27.0000,0.6700,0.7000,45.0000
9301,0.5000,0.0000,0.0000,35.0000,15.0000,0.0000,0.0000,11.5000,225.8000,5.0000,5.0000,2.3000,0.1000,0.0100,817.0000,225.0000,35.0000,27.0000,0.6700,0.7000,45.0000
9302,0.5000,0.0000,0.0000,35.0000,15.0000,0.0000,0.0000,11.5000,225.8000,5.0000,5.0000,2.3000,0.1000,0.0100,817.0000,225.0000,35.0000,27.0000,0.6700,0.7000,45.0000
9303,0.5000,0.0000,0.0000,35.0000,15.0000,0.0000,0.0000,11.5000,225.8000,5.0000,5.0000,2.3000,0.1000,0.0100,817.0000,225.0000,35.0000,27.0000,0.6700,0.7000,45.0000
9304,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
9305,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
9306,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
9307,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
9308,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
9309,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
9310,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
9311,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,25.0000
9312,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,25.0000
9313,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,21.3895
9314,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,25.0000
9315,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,25.0000
9316,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,25.0000
9317,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
9318,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
9319,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
9320,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
9321,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
9322,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
9323,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
9324,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
9325,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
9326,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
9327,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,25.0000
9328,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,25.0000
9329,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,25.0000
9330,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,25.0000
9331,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,25.0000
9332,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,25.0000
9333,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,25.0000
9334,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,25.0000
9335,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,25.0000
9336,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,25.0000
9337,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,25.0000
9338,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,25.0000
9339,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,25.0000
9340,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,25.0000
9341,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,25.0000
9342,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,23.9795
9343,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,25.0000
9344,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,25.0000
9345,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,25.0000
9346,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,25.0000
9347,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,25.0000
9348,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
9349,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
9350,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
9351,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
9352,0.3000,0.0000,0.0000,35.0000,13.0000,0.0000,0.0000,11.5000,225.8000,5.0000,0.3600,0.3000,0.2000,0.0200,817.0000,225.0000,7.0000,7.0000,0.6700,0.7000,5.0000
9353,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
9354,0.7000,0.0000,0.0000,1.0000,12.0000,0.0000,0.0000,22.0000,243.0000,10.0000,22.6000,5.5000,0.0900,0.0090,737.0000,225.0000,42.0000,42.0000,0.9200,1.1500,80.0000
