"Time","A4261269"
20/03/2019 00:00,""
21/03/2019 00:00,""
22/03/2019 00:00,""
23/03/2019 00:00,""
24/03/2019 00:00,""
25/03/2019 00:00,""
26/03/2019 00:00,""
27/03/2019 00:00,""
28/03/2019 00:00,""
29/03/2019 00:00,""
30/03/2019 00:00,""
31/03/2019 00:00,""
01/04/2019 00:00,""
02/04/2019 00:00,""
03/04/2019 00:00,""
04/04/2019 00:00,""
05/04/2019 00:00,""
06/04/2019 00:00,""
07/04/2019 00:00,""
08/04/2019 00:00,""
09/04/2019 00:00,""
10/04/2019 00:00,""
11/04/2019 00:00,""
12/04/2019 00:00,""
13/04/2019 00:00,""
14/04/2019 00:00,""
15/04/2019 00:00,""
16/04/2019 00:00,""
17/04/2019 00:00,""
18/04/2019 00:00,""
19/04/2019 00:00,""
20/04/2019 00:00,""
21/04/2019 00:00,""
22/04/2019 00:00,""
23/04/2019 00:00,""
24/04/2019 00:00,""
25/04/2019 00:00,""
26/04/2019 00:00,""
27/04/2019 00:00,""
28/04/2019 00:00,""
29/04/2019 00:00,""
30/04/2019 00:00,""
01/05/2019 00:00,""
02/05/2019 00:00,""
03/05/2019 00:00,""
04/05/2019 00:00,""
05/05/2019 00:00,""
06/05/2019 00:00,""
07/05/2019 00:00,""
08/05/2019 00:00,""
09/05/2019 00:00,""
10/05/2019 00:00,""
11/05/2019 00:00,""
12/05/2019 00:00,""
13/05/2019 00:00,""
14/05/2019 00:00,""
15/05/2019 00:00,""
16/05/2019 00:00,""
17/05/2019 00:00,""
18/05/2019 00:00,""
19/05/2019 00:00,""
20/05/2019 00:00,""
21/05/2019 00:00,""
22/05/2019 00:00,""
23/05/2019 00:00,""
24/05/2019 00:00,""
25/05/2019 00:00,""
26/05/2019 00:00,""
27/05/2019 00:00,""
28/05/2019 00:00,""
29/05/2019 00:00,""
30/05/2019 00:00,""
31/05/2019 00:00,""
01/06/2019 00:00,""
02/06/2019 00:00,""
03/06/2019 00:00,""
04/06/2019 00:00,""
05/06/2019 00:00,""
06/06/2019 00:00,""
07/06/2019 00:00,""
08/06/2019 00:00,""
09/06/2019 00:00,""
10/06/2019 00:00,""
11/06/2019 00:00,""
12/06/2019 00:00,""
13/06/2019 00:00,""
14/06/2019 00:00,""
15/06/2019 00:00,""
16/06/2019 00:00,""
17/06/2019 00:00,""
18/06/2019 00:00,""
19/06/2019 00:00,""
20/06/2019 00:00,""
21/06/2019 00:00,""
22/06/2019 00:00,""
23/06/2019 00:00,""
24/06/2019 00:00,""
25/06/2019 00:00,""
26/06/2019 00:00,""
27/06/2019 00:00,""
28/06/2019 00:00,""
29/06/2019 00:00,""
30/06/2019 00:00,""
01/07/2019 00:00,""
02/07/2019 00:00,""
03/07/2019 00:00,""
04/07/2019 00:00,""
05/07/2019 00:00,""
06/07/2019 00:00,""
07/07/2019 00:00,""
08/07/2019 00:00,""
09/07/2019 00:00,""
10/07/2019 00:00,""
11/07/2019 00:00,""
12/07/2019 00:00,""
13/07/2019 00:00,""
14/07/2019 00:00,""
15/07/2019 00:00,""
16/07/2019 00:00,""
17/07/2019 00:00,""
18/07/2019 00:00,""
19/07/2019 00:00,""
20/07/2019 00:00,""
21/07/2019 00:00,""
22/07/2019 00:00,""
23/07/2019 00:00,""
24/07/2019 00:00,""
25/07/2019 00:00,""
26/07/2019 00:00,""
27/07/2019 00:00,""
28/07/2019 00:00,""
29/07/2019 00:00,""
30/07/2019 00:00,""
31/07/2019 00:00,""
01/08/2019 00:00,        1713
02/08/2019 00:00,        1645
03/08/2019 00:00,        1581
04/08/2019 00:00,        1547
05/08/2019 00:00,        1541
06/08/2019 00:00,        1542
07/08/2019 00:00,        1540
08/08/2019 00:00,        1212
09/08/2019 00:00,         806
10/08/2019 00:00,         911
11/08/2019 00:00,        1118
12/08/2019 00:00,        1310
13/08/2019 00:00,        1481
14/08/2019 00:00,        1634
15/08/2019 00:00,        1762
16/08/2019 00:00,        1865
17/08/2019 00:00,        1936
18/08/2019 00:00,        1911
19/08/2019 00:00,        1893
20/08/2019 00:00,        2066
21/08/2019 00:00,        2198
22/08/2019 00:00,        2288
23/08/2019 00:00,        2356
24/08/2019 00:00,        2419
25/08/2019 00:00,        2462
26/08/2019 00:00,        2484
27/08/2019 00:00,        2498
28/08/2019 00:00,        2507
29/08/2019 00:00,        2526
30/08/2019 00:00,        2543
31/08/2019 00:00,        2561
01/09/2019 00:00,        2537
02/09/2019 00:00,        2546
03/09/2019 00:00,        2583
04/09/2019 00:00,        2622
05/09/2019 00:00,        2651
06/09/2019 00:00,        2676
07/09/2019 00:00,        2683
08/09/2019 00:00,        2688
09/09/2019 00:00,        2674
10/09/2019 00:00,        2691
11/09/2019 00:00,        2720
12/09/2019 00:00,        2742
13/09/2019 00:00,        2755
14/09/2019 00:00,        2764
15/09/2019 00:00,        2766
16/09/2019 00:00,        2771
17/09/2019 00:00,        2781
18/09/2019 00:00,        2788
19/09/2019 00:00,        2782
20/09/2019 00:00,        2773
21/09/2019 00:00,        2675
22/09/2019 00:00,        2622
23/09/2019 00:00,        2603
24/09/2019 00:00,        2658
25/09/2019 00:00,        2715
26/09/2019 00:00,        2756
27/09/2019 00:00,        2784
28/09/2019 00:00,        2805
29/09/2019 00:00,        2816
30/09/2019 00:00,        2821
01/10/2019 00:00,        2827
02/10/2019 00:00,        2819
03/10/2019 00:00,        2808
04/10/2019 00:00,        2808
05/10/2019 00:00,        2810
06/10/2019 00:00,        2811
07/10/2019 00:00,        2824
08/10/2019 00:00,        2839
09/10/2019 00:00,        2835
10/10/2019 00:00,        2822
11/10/2019 00:00,        2809
12/10/2019 00:00,        2792
13/10/2019 00:00,        2775
14/10/2019 00:00,        2771
15/10/2019 00:00,        2778
16/10/2019 00:00,        2789
17/10/2019 00:00,        2769
18/10/2019 00:00,        2721
19/10/2019 00:00,        2687
20/10/2019 00:00,        2657
21/10/2019 00:00,        2615
22/10/2019 00:00,        2536
23/10/2019 00:00,        2412
24/10/2019 00:00,        2310
25/10/2019 00:00,        2264
26/10/2019 00:00,        2302
27/10/2019 00:00,        2322
28/10/2019 00:00,        2322
29/10/2019 00:00,        2300
30/10/2019 00:00,        2256
31/10/2019 00:00,        2224
01/11/2019 00:00,        2216
02/11/2019 00:00,        2252
03/11/2019 00:00,        2263
04/11/2019 00:00,        2274
05/11/2019 00:00,        2299
06/11/2019 00:00,        2318
07/11/2019 00:00,        2359
08/11/2019 00:00,        2431
09/11/2019 00:00,        2398
10/11/2019 00:00,        2285
11/11/2019 00:00,        2190
12/11/2019 00:00,        2134
13/11/2019 00:00,        2088
14/11/2019 00:00,        2046
15/11/2019 00:00,        2026
16/11/2019 00:00,        2022
17/11/2019 00:00,        2026
18/11/2019 00:00,        2023
19/11/2019 00:00,        2014
20/11/2019 00:00,        2005
21/11/2019 00:00,        1993
22/11/2019 00:00,        1981
23/11/2019 00:00,        1985
24/11/2019 00:00,        2004
25/11/2019 00:00,        2018
26/11/2019 00:00,        2033
27/11/2019 00:00,        2064
28/11/2019 00:00,        2079
29/11/2019 00:00,        2087
30/11/2019 00:00,        2104
01/12/2019 00:00,        2167
02/12/2019 00:00,        2223
03/12/2019 00:00,        2250
04/12/2019 00:00,        2304
05/12/2019 00:00,        2350
06/12/2019 00:00,        2375
07/12/2019 00:00,        2307
08/12/2019 00:00,        2241
09/12/2019 00:00,        2178
10/12/2019 00:00,        2088
11/12/2019 00:00,        2058
12/12/2019 00:00,        2028
13/12/2019 00:00,        1993
14/12/2019 00:00,        1962
15/12/2019 00:00,        1934
16/12/2019 00:00,        1905
17/12/2019 00:00,        1864
18/12/2019 00:00,        1802
19/12/2019 00:00,        1762
20/12/2019 00:00,        1717
21/12/2019 00:00,        1663
22/12/2019 00:00,        1607
23/12/2019 00:00,        1560
24/12/2019 00:00,        1525
25/12/2019 00:00,        1494
26/12/2019 00:00,        1457
27/12/2019 00:00,        1436
28/12/2019 00:00,        1441
29/12/2019 00:00,        1436
30/12/2019 00:00,        1387
31/12/2019 00:00,        1346
01/01/2020 00:00,        1336
02/01/2020 00:00,        1329
03/01/2020 00:00,        1336
04/01/2020 00:00,        1357
05/01/2020 00:00,        1366
06/01/2020 00:00,        1383
07/01/2020 00:00,        1395
08/01/2020 00:00,        1386
09/01/2020 00:00,        1368
10/01/2020 00:00,        1355
11/01/2020 00:00,        1374
12/01/2020 00:00,        1364
13/01/2020 00:00,        1347
14/01/2020 00:00,        1330
15/01/2020 00:00,        1317
16/01/2020 00:00,        1309
17/01/2020 00:00,        1299
18/01/2020 00:00,        1290
19/01/2020 00:00,        1289
20/01/2020 00:00,        1623
21/01/2020 00:00,        2141
22/01/2020 00:00,        2281
23/01/2020 00:00,        2393
24/01/2020 00:00,        2476
25/01/2020 00:00,        2535
26/01/2020 00:00,        2583
27/01/2020 00:00,        2611
28/01/2020 00:00,        2613
29/01/2020 00:00,        2618
30/01/2020 00:00,        2618
31/01/2020 00:00,        2600
01/02/2020 00:00,        2675
02/02/2020 00:00,        2761
03/02/2020 00:00,        2791
04/02/2020 00:00,        2803
05/02/2020 00:00,        2797
06/02/2020 00:00,        2780
07/02/2020 00:00,        2754
08/02/2020 00:00,        2743
09/02/2020 00:00,        2715
10/02/2020 00:00,        2613
11/02/2020 00:00,        2562
12/02/2020 00:00,        2598
13/02/2020 00:00,        2708
14/02/2020 00:00,        2720
15/02/2020 00:00,        2748
16/02/2020 00:00,        2797
17/02/2020 00:00,        2807
18/02/2020 00:00,        2788
19/02/2020 00:00,        2769
20/02/2020 00:00,        2765
21/02/2020 00:00,        2779
22/02/2020 00:00,        2795
23/02/2020 00:00,        2803
24/02/2020 00:00,        2798
25/02/2020 00:00,        2787
26/02/2020 00:00,        2795
27/02/2020 00:00,        2805
28/02/2020 00:00,        2786
29/02/2020 00:00,        2749
01/03/2020 00:00,        2736
02/03/2020 00:00,        2744
03/03/2020 00:00,        2766
04/03/2020 00:00,        2775
05/03/2020 00:00,        2781
06/03/2020 00:00,        2779
07/03/2020 00:00,        2770
08/03/2020 00:00,        2759
09/03/2020 00:00,        2764
10/03/2020 00:00,        2758
11/03/2020 00:00,        2740
12/03/2020 00:00,        2714
13/03/2020 00:00,        2692
14/03/2020 00:00,        2699
15/03/2020 00:00,        2696
16/03/2020 00:00,        2681
17/03/2020 00:00,        2656
18/03/2020 00:00,        2621
19/03/2020 00:00,        2580
20/03/2020 00:00,        2541
21/03/2020 00:00,        2526
22/03/2020 00:00,        2527
23/03/2020 00:00,        2532
24/03/2020 00:00,        2519
25/03/2020 00:00,        2515
26/03/2020 00:00,        2504
27/03/2020 00:00,        2520
28/03/2020 00:00,        2523
29/03/2020 00:00,        2505
30/03/2020 00:00,        2444
31/03/2020 00:00,        2267
01/04/2020 00:00,        2156
02/04/2020 00:00,        2110
03/04/2020 00:00,        2101
04/04/2020 00:00,        2438
05/04/2020 00:00,        2590
06/04/2020 00:00,        2612
07/04/2020 00:00,        2638
08/04/2020 00:00,        2663
09/04/2020 00:00,        2679
10/04/2020 00:00,        2686
11/04/2020 00:00,        2689
12/04/2020 00:00,        2689
13/04/2020 00:00,        2688
14/04/2020 00:00,        2679
15/04/2020 00:00,        2670
16/04/2020 00:00,        2658
17/04/2020 00:00,        2645
18/04/2020 00:00,        2628
19/04/2020 00:00,        2623
20/04/2020 00:00,        2644
21/04/2020 00:00,        2673
22/04/2020 00:00,        2690
23/04/2020 00:00,        2705
24/04/2020 00:00,        2714
25/04/2020 00:00,        2737
26/04/2020 00:00,        2770
27/04/2020 00:00,        2831
28/04/2020 00:00,        2877
29/04/2020 00:00,        2956
30/04/2020 00:00,        3034
01/05/2020 00:00,        3044
02/05/2020 00:00,        3028
03/05/2020 00:00,        2987
04/05/2020 00:00,        2948
05/05/2020 00:00,        2965
06/05/2020 00:00,        2962
07/05/2020 00:00,        2950
08/05/2020 00:00,        2940
09/05/2020 00:00,        2897
10/05/2020 00:00,        2888
11/05/2020 00:00,        2891
12/05/2020 00:00,        2887
13/05/2020 00:00,        2905
14/05/2020 00:00,        2901
15/05/2020 00:00,        2914
16/05/2020 00:00,        2921
17/05/2020 00:00,        2916
18/05/2020 00:00,        2906
19/05/2020 00:00,        2891
20/05/2020 00:00,        2892
21/05/2020 00:00,        3031
22/05/2020 00:00,        3361
23/05/2020 00:00,        3153
24/05/2020 00:00,        2937
25/05/2020 00:00,        2933
26/05/2020 00:00,        2888
27/05/2020 00:00,        2857
28/05/2020 00:00,        2894
29/05/2020 00:00,        2872
30/05/2020 00:00,        2938
31/05/2020 00:00,        3156
01/06/2020 00:00,        3017
02/06/2020 00:00,        3340
03/06/2020 00:00,        2934
04/06/2020 00:00,        2836
05/06/2020 00:00,        2829
06/06/2020 00:00,        2795
07/06/2020 00:00,        2777
08/06/2020 00:00,        2778
09/06/2020 00:00,        2787
10/06/2020 00:00,        2797
11/06/2020 00:00,        2787
12/06/2020 00:00,        2787
13/06/2020 00:00,        3150
14/06/2020 00:00,        3456
15/06/2020 00:00,        2934
16/06/2020 00:00,        2406
17/06/2020 00:00,        2277
18/06/2020 00:00,        2234
19/06/2020 00:00,        2464
20/06/2020 00:00,        2431
21/06/2020 00:00,        1151
22/06/2020 00:00,        1075
23/06/2020 00:00,        1007
24/06/2020 00:00,        1505
25/06/2020 00:00,        2176
26/06/2020 00:00,        2507
27/06/2020 00:00,        2784
28/06/2020 00:00,        2864
29/06/2020 00:00,        2916
30/06/2020 00:00,        2929
01/07/2020 00:00,        2822
02/07/2020 00:00,        1471
03/07/2020 00:00,        1761
04/07/2020 00:00,        2772
05/07/2020 00:00,        2915
06/07/2020 00:00,        2934
07/07/2020 00:00,        2941
08/07/2020 00:00,        2950
09/07/2020 00:00,        2953
10/07/2020 00:00,        2949
11/07/2020 00:00,        2935
12/07/2020 00:00,        2599
13/07/2020 00:00,        2830
14/07/2020 00:00,        2936
15/07/2020 00:00,        2950
16/07/2020 00:00,        2950
17/07/2020 00:00,        2951
18/07/2020 00:00,        2949
19/07/2020 00:00,        2946
20/07/2020 00:00,        2950
21/07/2020 00:00,        2949
22/07/2020 00:00,        2946
23/07/2020 00:00,        2948
24/07/2020 00:00,        2952
25/07/2020 00:00,        2951
26/07/2020 00:00,        2952
27/07/2020 00:00,        2946
28/07/2020 00:00,""
29/07/2020 00:00,""
30/07/2020 00:00,""
31/07/2020 00:00,""
01/08/2020 00:00,""
02/08/2020 00:00,""
03/08/2020 00:00,""
04/08/2020 00:00,""
05/08/2020 00:00,""
06/08/2020 00:00,""
07/08/2020 00:00,""
08/08/2020 00:00,""
09/08/2020 00:00,""
10/08/2020 00:00,""
11/08/2020 00:00,""
12/08/2020 00:00,""
13/08/2020 00:00,""
14/08/2020 00:00,""
15/08/2020 00:00,""
16/08/2020 00:00,""
17/08/2020 00:00,""
18/08/2020 00:00,""
19/08/2020 00:00,""
20/08/2020 00:00,""
21/08/2020 00:00,""
22/08/2020 00:00,""
23/08/2020 00:00,""
24/08/2020 00:00,""
25/08/2020 00:00,""
26/08/2020 00:00,""
27/08/2020 00:00,""
28/08/2020 00:00,""
29/08/2020 00:00,""
30/08/2020 00:00,""
31/08/2020 00:00,""
01/09/2020 00:00,""
02/09/2020 00:00,""
03/09/2020 00:00,""
04/09/2020 00:00,""
05/09/2020 00:00,""
06/09/2020 00:00,""
07/09/2020 00:00,""
08/09/2020 00:00,""
09/09/2020 00:00,""
10/09/2020 00:00,""
11/09/2020 00:00,""
12/09/2020 00:00,""
13/09/2020 00:00,""
14/09/2020 00:00,""
15/09/2020 00:00,""
16/09/2020 00:00,""
17/09/2020 00:00,""
18/09/2020 00:00,""
19/09/2020 00:00,""
20/09/2020 00:00,""
21/09/2020 00:00,""
22/09/2020 00:00,""
23/09/2020 00:00,""
24/09/2020 00:00,""
25/09/2020 00:00,""
26/09/2020 00:00,""
27/09/2020 00:00,""
28/09/2020 00:00,""
29/09/2020 00:00,""
30/09/2020 00:00,""
01/10/2020 00:00,""
02/10/2020 00:00,""
03/10/2020 00:00,""
04/10/2020 00:00,""
05/10/2020 00:00,""
06/10/2020 00:00,""
07/10/2020 00:00,""
08/10/2020 00:00,""
09/10/2020 00:00,""
10/10/2020 00:00,""
11/10/2020 00:00,""
12/10/2020 00:00,""
13/10/2020 00:00,""
14/10/2020 00:00,""
15/10/2020 00:00,""
16/10/2020 00:00,""
17/10/2020 00:00,""
18/10/2020 00:00,""
19/10/2020 00:00,""
20/10/2020 00:00,""
21/10/2020 00:00,""
22/10/2020 00:00,""
23/10/2020 00:00,""
24/10/2020 00:00,""
25/10/2020 00:00,""
